command,mean,stddev,median,user,system,min,max,parameter_num_count
counto=8 ./name-generator.bash,0.02786918502,0.0006002919379272905,0.02786918502,0.0232255,0.012940299999999998,0.02744471452,0.028293655520000002,8
counto=8 ./name-generator.zsh,0.025489977520000002,0.00013460484686667154,0.025489977520000002,0.0268565,0.0074208,0.02539479752,0.025585157520000002,8
counto=8 ./name-generator.jl,0.5770665270200002,0.0017939786942382141,0.5770665270200002,0.5022884999999999,0.0580498,0.5757979925200001,0.5783350615200001,8
counto=8 ./name-generator.el,0.19801575652,0.013556246743829643,0.19801575652,0.17498349999999996,0.0202653,0.18843004252,0.20760147052,8
counto=8 ./name-generator.pl,0.015518170520000001,0.00021938977835806372,0.015518170520000001,0.013581,0.0015909,0.01536303852,0.01567330252,8
counto=8 ./name-generator.php,0.012756876020000002,0.0027808070185671835,0.012756876020000002,0.0056885,0.0069588,0.01079054852,0.014723203520000002,8
counto=8 ./name-generator.ml,0.07829000052000001,0.002866175313153048,0.07829000052000001,0.0709245,0.0063313,0.07626330852000002,0.08031669252000001,8
counto=8 ./name-generator.rb,0.06984650702,0.005005379094315669,0.06984650702,0.0489755,0.0205988,0.06630716952000001,0.07338584452,8
counto=8 ./name-generator.raku,0.26693493202,0.0068705146510514405,0.26693493202,0.31680450000000004,0.0524028,0.26207674452,0.27179311952,8
counto=8 ./name-generator.rkt,0.32385577102,0.0057632165444116935,0.32385577102,0.260188,0.0553378,0.31978056152,0.32793098052,8
counto=8 ./name-generator.dart,0.18801832002000002,0.00972470874690407,0.18801832002000002,0.25024749999999996,0.0652018,0.18114191252,0.19489472752,8
counto=8 ./name-generator.lua,0.016855963020000003,0.0004236481787055152,0.016855963020000003,0.0138175,0.0029838,0.01655639852,0.01715552752,8
counto=8 ./name-generator-sync.js,0.04001831652,0.0008972902210544811,0.04001831652,0.027104499999999997,0.0119303,0.03938383652,0.04065279652,8
counto=8 ./name-generator.exs,0.33213561302000005,0.027120208729748817,0.33213561302000005,1.153924,0.1538698,0.31295872952000003,0.35131249652,8
counto=8 ./name-generator.ts,0.060021596020000005,0.0009141653243874965,0.060021596020000005,0.0555735,0.0204448,0.059375183520000006,0.060668008520000004,8
counto=8 ./name-generator.js,0.03131843502000001,0.003126993770714056,0.03131843502000001,0.022149,0.0099563,0.029107316520000003,0.033529553520000005,8
counto=8 java -jar ./name-generator.jar,0.06371897602,0.0020374086889430217,0.06371897602,0.10880799999999999,0.021581799999999998,0.06227831052,0.06515964152,8
counto=8 java NameGenerator,0.03877098502,0.0020741937979139027,0.03877098502,0.052549,0.0199278,0.03730430852,0.04023766152,8
counto=8 scala NameGeneratorScala,0.30847386752,0.010648115956921698,0.30847386752,0.671859,0.0603783,0.30094451252,0.31600322252,8
counto=8 cabal run,0.07724802302,0.008264827400174816,0.07724802302,0.04245,0.021324299999999997,0.07140390752,0.08309213852,8
counto=8 rust/target/debug/name-generator,0.00714677002,0.0010568057327155736,0.00714677002,0.0023374999999999997,0.0047118,0.00639949552,0.00789404452,8
counto=8 erl -noshell -s name_generator name_generator -s init stop,1.16535471602,0.0013807454913127672,1.16535471602,0.4538225,0.0741668,1.16437838152,1.16633105052,8
counto=8 ./name-generator.py,0.08097280352000001,0.00255336682950531,0.08097280352000001,0.051526999999999996,0.028922299999999998,0.07916730052000001,0.08277830652000001,8
counto=9 ./name-generator,0.00551246402,0.0012085678185209548,0.00551246402,0.0009437499999999999,0.0050653,0.00465787752,0.00636705052,9
counto=9 ./name-generator_cpp,0.00356667102,0.0003478505744030041,0.00356667102,0.00159425,0.0023029,0.00332070352,0.00381263852,9
counto=9 ./name-generator_go,0.0035293285199999996,0.00009791024756377669,0.0035293285199999996,0.0019057499999999997,0.0023999,0.0034600955199999995,0.0035985615199999998,9
counto=9 ./name-generator.sh,0.04427456952,0.0003555304611534712,0.04427456952,0.036198999999999995,0.013432799999999998,0.04402317152,0.04452596752,9
counto=9 ./name-generator.bash,0.03150469952,0.002511524492835376,0.03150469952,0.029009999999999998,0.0113733,0.029728783520000003,0.03328061552,9
counto=9 ./name-generator.zsh,0.02690820102,0.0008134818040279062,0.02690820102,0.026156,0.0097738,0.026332982520000003,0.02748341952,9
counto=9 ./name-generator.jl,0.5849803745200002,0.03597507572663053,0.5849803745200002,0.517126,0.061315800000000004,0.5595421545200001,0.6104185945200001,9
counto=9 ./name-generator.el,0.20224134902000002,0.0009501103905023332,0.20224134902000002,0.17406099999999997,0.0262463,0.20156951952000002,0.20291317852000001,9
counto=9 ./name-generator.pl,0.01812292902,0.0014429015915926131,0.01812292902,0.012813499999999999,0.0050338,0.017102643520000002,0.01914321452,9
counto=9 ./name-generator.php,0.01164802102,0.0006073587630984671,0.01164802102,0.008437,0.0032049,0.01121855352,0.01207748852,9
counto=9 ./name-generator.ml,0.07668326252000002,0.0016381613510426862,0.07668326252000002,0.0647365,0.0095598,0.07552490752000002,0.07784161752000002,9
counto=9 ./name-generator.rb,0.06764937702,0.0026266351128515168,0.06764937702,0.049626,0.0168163,0.06579206552,0.06950668852,9
counto=9 ./name-generator.raku,0.25253745902,0.0019457492653249238,0.25253745902,0.297381,0.033193799999999996,0.25116160652,0.25391331152,9
counto=9 ./name-generator.rkt,0.32243447552000004,0.012620994788120394,0.32243447552000004,0.253119,0.0637973,0.31351008452,0.33135886652,9
counto=9 ./name-generator.dart,0.18403128902,0.008308778329266252,0.18403128902,0.2348805,0.062094300000000005,0.17815609552,0.18990648252,9
counto=9 ./name-generator.lua,0.01923017352,0.0034426427023018214,0.01923017352,0.013277500000000001,0.0058628,0.016795857520000002,0.02166448952,9
counto=9 ./name-generator-sync.js,0.042568511020000005,0.0075299115234977705,0.042568511020000005,0.0357315,0.0066443,0.037244059520000004,0.047892962520000006,9
counto=9 ./name-generator.exs,0.31985610902,0.002484871516932093,0.31985610902,1.1296019999999998,0.1398698,0.31809903952,0.32161317852,9
counto=9 ./name-generator.ts,0.06979662252,0.003413085638848208,0.06979662252,0.06193499999999999,0.0225418,0.06738320652000002,0.07221003851999999,9
counto=9 ./name-generator.js,0.03328706252,0.0014848422161051296,0.03328706252,0.022162,0.0114028,0.03223712052,0.03433700452,9
counto=9 java -jar ./name-generator.jar,0.07495087002,0.009420917288930027,0.07495087002,0.12300349999999999,0.0238378,0.06828927552,0.08161246452000001,9
counto=9 java NameGenerator,0.04291902252,0.0019064320069706172,0.04291902252,0.0594635,0.0180853,0.04157097152,0.044267073520000005,9
counto=9 scala NameGeneratorScala,0.33565321752,0.028218513145238655,0.33565321752,0.7090819999999999,0.0540218,0.31569971552000003,0.35560671952,9
counto=9 cabal run,0.06306234202000001,0.004283666315456951,0.06306234202000001,0.0335535,0.0194663,0.06003333252,0.06609135152000001,9
counto=9 rust/target/debug/name-generator,0.00617054352,0.0004394781782159382,0.00617054352,0.004403499999999999,0.0016414,0.00585978552,0.00648130152,9
counto=9 erl -noshell -s name_generator name_generator -s init stop,1.17155217952,0.011730108126076392,1.17155217952,0.45631,0.08141029999999999,1.16325774052,1.17984661852,9
counto=9 ./name-generator.py,0.07975005352,0.0019928927815334252,0.07975005352,0.050243499999999996,0.0294518,0.07834086552,0.08115924152000001,9
counto=10 ./name-generator,0.00512850502,0.001187579475041776,0.00512850502,0.0050695,0,0.00428875952,0.00596825052,10
counto=10 ./name-generator_cpp,0.0027823300199999994,0.0010598759903594854,0.0027823300199999994,0,0.0037752999999999997,0.0020328845199999997,0.0035317755199999997,10
counto=10 ./name-generator_go,0.0035355450199999997,0.0009190655743811215,0.0035355450199999997,0.0014665,0.0023343,0.0028856675199999994,0.00418542252,10
counto=10 ./name-generator.sh,0.04829797852000001,0.0013934557357045832,0.04829797852000001,0.04153,0.011860299999999999,0.04731265652,0.049283300520000003,10
counto=10 ./name-generator.bash,0.03552929802,0.0008962033979318002,0.03552929802,0.029631499999999998,0.014564799999999998,0.03489558652,0.036163009520000004,10
counto=10 ./name-generator.zsh,0.03116136502,0.0003305999973691744,0.03116136502,0.0293145,0.0118003,0.030927595520000004,0.03139513452,10
counto=10 ./name-generator.jl,0.5795488900200001,0.00984195129386546,0.5795488900200001,0.5008865,0.07425780000000001,0.5725895795200001,0.5865082005200001,10
counto=10 ./name-generator.el,0.22119460652,0.0032617973145862298,0.22119460652,0.18877599999999997,0.030226299999999998,0.21888816752,0.22350104552,10
counto=10 ./name-generator.pl,0.01416739702,0.0005391427577038371,0.01416739702,0.011103499999999999,0.0030234,0.013786165520000001,0.014548628519999999,10
counto=10 ./name-generator.php,0.01216834252,0.0012558202291737468,0.01216834252,0.0058015,0.006252799999999999,0.01128034352,0.01305634152,10
counto=10 ./name-generator.ml,0.08269945202000001,0.00984351965670617,0.08269945202000001,0.073028,0.008201299999999998,0.07573903252,0.08965987152000002,10
counto=10 ./name-generator.rb,0.07362803852000001,0.0008006584225510913,0.07362803852000001,0.049808500000000006,0.0226803,0.07306188752000001,0.07419418952000001,10
counto=10 ./name-generator.raku,0.23969037352,0.0003095246797559088,0.23969037352,0.28279449999999995,0.0403443,0.23947150652000002,0.23990924052,10
counto=10 ./name-generator.rkt,0.32064384152000003,0.017036306708564732,0.32064384152000003,0.246722,0.07111880000000001,0.30859735352,0.33269032952,10
counto=10 ./name-generator.dart,0.17534870052,0.0011413452981538963,0.17534870052,0.2154505,0.0727333,0.17454164752,0.17615575352,10
counto=10 ./name-generator.lua,0.01985262352,0.0013416898624674797,0.01985262352,0.015151999999999999,0.0046828,0.01890390552,0.020801341520000002,10
counto=10 ./name-generator-sync.js,0.04535565102,0.005706373644485655,0.04535565102,0.031821499999999996,0.0137793,0.04132063552,0.04939066652,10
counto=10 ./name-generator.exs,0.31837780802000004,0.005364459231510733,0.31837780802000004,1.1202204999999998,0.1466748,0.31458456252,0.32217105352000003,10
counto=10 ./name-generator.ts,0.06232451052000001,0.0021239465381449724,0.06232451052000001,0.05175,0.0241228,0.060822653520000006,0.06382636752000001,10
counto=10 ./name-generator.js,0.03153621302,0.0034669466694779885,0.03153621302,0.023052,0.0103653,0.02908471152,0.033987714520000004,10
counto=10 java -jar ./name-generator.jar,0.07264348202,0.004798297216590954,0.07264348202,0.12216949999999999,0.0205513,0.06925057352,0.07603639052,10
counto=10 java NameGenerator,0.03903823302,0.0021096566172039686,0.03903823302,0.05949349999999999,0.0152523,0.03754648052,0.04052998552,10
counto=10 scala NameGeneratorScala,0.33062534252,0.02311228436046985,0.33062534252,0.6847279999999999,0.0501203,0.31428248952,0.34696819552,10
counto=10 cabal run,0.07260926752,0.007262181804257447,0.07260926752,0.0367445,0.0199238,0.06747412952000001,0.07774440552,10
counto=10 rust/target/debug/name-generator,0.00566644702,0.0014165180233729822,0.00566644702,0.0036885,0.0018964,0.00466481752,0.00666807652,10
counto=10 erl -noshell -s name_generator name_generator -s init stop,1.1635395915200002,0.0049293332955329325,1.1635395915200002,0.42438549999999997,0.0812718,1.1600540265200001,1.16702515652,10
counto=10 ./name-generator.py,0.08673299452,0.0029391671177478188,0.08673299452,0.06295,0.023487299999999996,0.08465468951999999,0.08881129952,10
